"channel_name","video_title","category","keywords"
"푸드킹덤 Food Kingdom","하루 500개이상! 매일 완판 되는 미국식 과일크림범벅 도넛 6종 / Korean food","Travel , Events","yt:cc=on, 도넛, 미국식도넛, 과일, 크림도넛, American style donuts, Cream Donut, Korean street food, fruit, 도너츠"
"푸드킹덤 Food Kingdom","미슐랭이 선택한?! 제대로 만드는 평양냉면 (비빔,이북만두) / Korean street food","Travel , Events","yt:cc=on, 평양냉면, 만두, 부산맛집, 미슐랭, Dumpling, Cold noodles, 돼지고기, 소고기, Michelin"
"푸드킹덤 Food Kingdom","실제로 보기 힘든 한국의 인삼 가공공장 몰아보기 / Overwhelming production! korea's unique health drink factory","Travel , Events","건조인삼, 건조식품, 건강식품, 인삼, 대량생산, 식품공장, Ginseng, dried ginseng, dried food, health food, Korea Food Factory"
"푸드킹덤 Food Kingdom","하루 8000개 이상! 만두 달인이 만드는 육즙팡팡 수제 만두(김치,군만두,빙화만두) / Korean food","Travel , Events","yt:cc=on, 만두, 고기만두, 김치만두, dumpling, Korean street food, 돼지고기, pork, 딤섬, 부산맛집"
"푸드킹덤 Food Kingdom","환상조합! 크루아상과 달콤한 초콜릿 쿠키의 콜라보 크루키 대량생산 / Korean food factory","Travel , Events","yt:cc=on, 쿠키, 초콜릿, 크로아상, chocolate, Korean Bakery Factory, cookie, 부산맛집, Croissant, Korean dessert cafe"
"푸드킹덤 Food Kingdom","하나만 먹어도 든든합니다! 줄서서 먹는 자이언트 소시지빵 / Korean food","Travel , Events","yt:cc=on, 소세지빵, Sausage, Korean bakery cafe, 베이커리, bread, 소시지, 부산맛집, 광안리맛집, Korean street food"
"푸드킹덤 Food Kingdom","70분 순삭! 세계가 인정한 한국의 김수확부터 다양한 김제품의 신기한 대량생산 몰아보기 / All about delicious seaweed - Korean food factory","Travel , Events","김, 조미김, 수산물공장, 대량생산, K-food, seaweed, seaweed processing plant, Mass production, seafood, Korean food factory"
"푸드킹덤 Food Kingdom","하루매출 1300만원?! 세상 어디에도 본 적 없는 신박한 왕찐빵 (호박,고구마,쑥) / Korean food","Travel , Events","yt:cc=on, 부산맛집, 찐빵, steamed buns, 고구마, 호박, 쑥, sweet potato, pumpkin, Bread factory"
"푸드킹덤 Food Kingdom","험난한 여정! 세계인의 입맛을 사로잡은 K-Food 김생산의 모든과정 / Korean food factory","Travel , Events","yt:cc=on, 김, 조미김, 도시락김, 수산물공장, 대량생산, seaweed, Mass production, seafood, Korean food factory"
"푸드킹덤 Food Kingdom","이렇게 만듭니다! 깨끗함과 고된 과정의 만능 맛간장 대량생산 / Korean food factory","Travel , Events","yt:cc=on, Sashimi sauce, 맛간장, soy sauce, apple, 사과, 배, 양파, 설날, Korean food"
"푸드킹덤 Food Kingdom","평소에 보기힘든 식품공장의 대량생산5편 몰아보기 통합본 / Special sight! Food factory Mass production","Travel , Events","yt:cc=on, 식품공장, 대량생산, 치킨, 닭, 공장, 치킨공장, Food factory, mass production, chicken factory, Korean food, chicken"
"푸드킹덤 Food Kingdom","생생한 현장! 여름성수기의 통닭가공 공장과 치맥용 치킨3종(후라이드,양념,수비드통닭) /Chicken Factory and Fried Chicken","Travel , Events","yt:cc=on, 치킨, 치맥, 삼계탕, 닭, 부산맛집, Chicken, beer, Korean style chicken, food factory"
"푸드킹덤 Food Kingdom","역대급입니다!  얼리지 않은 110KG짜리 생참치 해체쇼와 참치모듬 코스 / Korean Tuna Restaurant & Raw Tuna Dismantling","Travel , Events","yt:cc=on, 참치, 회, 스시, 참다랑어, 오마카세, 일식, Tuna, sashimi, sushi, bluefin tuna, omakase"
"푸드킹덤 Food Kingdom","케익공장의 압도적인 대량생산 6편 몰아보기(Amazing Cake Factory Mass Production-Korean Food)","Travel , Events","yt:cc=on, 케익, 슈톨렌, 롤케익, 쿠키, 정항우케익, 마카롱, 제과, Cakes, cookies, macaron, Korean food, confectionery, Food factory"
"푸드킹덤 Food Kingdom","입이 행복한! 제주도 음식여행 BEST 7 몰아보기/ Jeju Island Food Tour - Korean food","Travel , Events","yt:cc=on, 제주맛집, 길거리음식, 수박, 제주 초콜릿, 분식, 여행음식, Korean food, Korean street food, food factory"
"푸드킹덤 Food Kingdom","역대급 위생과 대규모로 만드는 레인보우 케익시트 공장/ Rainbow Cake Sheet - Mass Production Factory","Travel , Events","yt:cc=on, 케익, 케이크, 대량생산, 케익공장, 레인보우, 케익시트, Cake, Cake Factory, Mass Production, Rainbow Cake, cake sheet"
"푸드킹덤 Food Kingdom","독보적인 비주얼! 먹기 아까운 케이크 BEST5 몰아보기 / Overwhelming visual! Unique and pretty cake - BEST5","Travel , Events","yt:cc=on, 케익, 케이크, BEST, 케익공장, cake, Cake Factory, Food factory, 수면영상, 몰아보기, 합본"
"푸드킹덤 Food Kingdom","역대급 제조과정!  볼수록 빠져드는 신기한 음식공장 대량생산 / Awesome! Korea's Unique Food Factory","Travel , Events","yt:cc=on, 우족찜 공장, 식품공장, Food factory, mass production, food manufacturing process, BEST, Korea Food Factory"
"푸드킹덤 Food Kingdom","칼로리는 잊으세요~ 초콜릿폭탄! 대왕 페레로 초코케익 -정항우케익 / King Ferrero Chocolate Cake-Korean Food Factory","Travel , Events","yt:cc=on, 페레로, 케익, 케이크, 초콜릿, 발렌타인데이, 화이트데이, Ferrero, cake, korean food, Korean food factory"
"푸드킹덤 Food Kingdom","반갑습니다! 오픈한지 10개월된 대왕 카스테라전문점 (생크림 폭탄 대만카스테라) / Cream bomb! giant Castella","Travel , Events","yt:cc=on, 창원맛집, 대왕 카스테라, 생크림, 카스테라, 대만 카스테라, Giant Castella, King Castella, Castella, whipping cream"
"푸드킹덤 Food Kingdom","계란으로만 연매출 210억! 압도적인 제주도 계란공장(유정란,무정란,화산석구이)","Travel , Events","yt:cc=on, 달걀, 달걀공장, 대량생산, 닭, egg, egg factory, mass production, chicken, korean street food, food factory"
"푸드킹덤 Food Kingdom","아름답습니다! 케익공장에서 대량으로 만드는 카네이션 3종 케익 / Elegant beauty! Carnation Flower Cake-Cake Factory","Travel , Events","yt:cc=on, 케익, 케이크, 카네이션케익, 정항우케익, 케익공장, Cake Factory, Carnation Cake, cake, Food Factory, Flower cake"
"푸드킹덤 Food Kingdom","압도적인 위생과 규모! 이것이 대한민국의 김치다!!","Travel , Events","yt:cc=on, 김치, 김치공장, 대량생산, 식품공장, Kimchi Factory, Kimchi, Food Factory, massive production"
"푸드킹덤 Food Kingdom","처음봅니다! 400통 호박을 작두로 잘라 제대로 만드는 호박식혜 대량생산 / Korean traditional pumpkin sweet rice drink(Sikhye)","Travel , Events","yt:cc=on, 식혜, 호박식혜, 한국전통음식, 호박, 식품공장, sweet rice drink, pumpkin, traditional Korean food, food factory"
"푸드킹덤 Food Kingdom","보기만해도 힐링되는! 4가지 생크림케익 만들기 (카네이션,딸기,초코,레인보우) / Making fresh cream cake - Korean food factory","Travel , Events","yt:cc=on, 케익, 부산맛집, 케이크, 케잌, cake, Korean food, Food factory"
"푸드킹덤 Food Kingdom","하루 2000개 대량생산! 국내 최초로 특허받은 분리형 발열도시락 / Fever lunch box mass production factory","Travel , Events","yt:cc=on, 도시락, 식품공장, 대량생산, Lunch box, food factory, mass production"
"푸드킹덤 Food Kingdom","가성비 최강입니다! 3900원 불맛 가득한 짜장면과 짬뽕ㆍ탕수육 / Korean black noodle & spicy sea food noodle","Travel , Events","yt:cc=on, 짜장, 짬뽕, 탕수육, 중국집, 중식, black noodle, spicy seafood noodle, sweet and sour pork, Chinese food"
"푸드킹덤 Food Kingdom","흔하게 볼수 없는 독특하고 압도적인 식품공장 대량생산 /  Amazing ! Unique Korean Food Factory","Travel , Events","yt:cc=on, 과자공장, 식품공장, Korea Snack Factory, food factory, Korea Food Factory, Korean food, 몰아보기"
"푸드킹덤 Food Kingdom","압도적인 비쥬얼! 블링블링 산딸기 무스 링 케이크 / Beautiful! Giant Ring Raspberry Mousse Cake","Travel , Events","yt:cc=on, 서울맛집, 케익, 케이크, 케잌, 무스케익, 무스케이크, Mousse Cake, Cake, Food factory, Raspberry Cake"
"푸드킹덤 Food Kingdom","흥미롭고 생생한 수산물 가공공장과 전문식당 몰아보기 / Korean seafood processing plant - Seafood restaurant","Travel , Events","yt:cc=on, Korea Octopus Factory, Parboiled Octopus Factory, seafood processing plant, seafood processing, 자숙문어공장, 수산물공장, 문어가공공장, Octopus Factory"
"Cooking tree 쿠킹트리","진한 초코와 부드러운 크림의 만남~ 티라미수 브라우니 만들기 | Melt-in-Your-Mouth Tiramisu Brownies Recipe | Cooking tree","Howto , Style","요리, 홈베이킹, 디저트 만들기, 베이킹, cooking, home baking, food, dessert recipe, cooking video, baking, 디저트, dessert, baking video, 베이킹 영상, 티라미수, 브라우니, 티라미수 브라우니, 초콜릿 베이킹, 초콜릿 디저트, Tiramisu, brownies, tiramisu brownies, chocolate baking, chocolate dessert, brownie, tiramisu brownie, 티라미수 레시피, 브라우니 레시피, 카페 디저트, 베이킹 레시피, tiramisu recipe, brownie recipe, easy baking, homemade brownies, fudgy brownies, coffee dessert, baking at home, chocolate lovers"
"Cooking tree 쿠킹트리","#133 3x Speed 케이크 디저트 베이킹 영상 | Cake Dessert Baking Video | Cheesecake, Bread, Crepe | Cooking tree","Howto , Style","요리, 홈베이킹, 디저트 만들기, 베이킹, cooking, home baking, food, dessert recipe, cooking video, baking, 디저트, dessert, baking video, 베이킹 영상, 티라미수, 딸기 케이크, 딸기 치즈케이크, 케이크, 빵, 치즈케이크, 카스테라, 밀크폼 케이크, 자몽 케이크, 얼그레이 케이크, 자몽 치즈케이크, 크림치즈빵, 레몬 케이크, 허니 크레이프 케이크, 허니콤 크레이프 케이크, Tiramisu, strawberry cake, strawberry cheesecake, cake, bread, cheesecake, castella, milk foam cake, grapefruit cake, earl grey cake, grapefruit cheesecake, cream cheese bread, lemon cake, honey crepe cake, honeycomb crepe cake"
"Cooking tree 쿠킹트리","자르면 크림이 층층이🍯 허니콤을 올린 꿀 크레이프 케이크 만들기 | Honeycomb-Topped Honey Crepe Cake Recipe | Cooking tree","Howto , Style","요리, 홈베이킹, 디저트 만들기, 베이킹, cooking, home baking, food, dessert recipe, cooking video, baking, 디저트, dessert, baking video, 베이킹 영상, 허니 케이크, 꿀 케이크, 케이크, 크레이프, 크레이프 케이크, 허니 크레이프 케이크, 꿀 크레이프 케이크, 허니콤 케이크, 허니콤 크레이프 케이크, 허니콤 허니 크레이프 케이크, 허니콤, Honey cake, honey cake, cake, crepe, crepe cake, honey crepe cake, honeycomb cake, honeycomb crepe cake, honeycomb honey crepe cake, honeycomb"
"Cooking tree 쿠킹트리","자르면 망고가 반짝✨ 미니 망고 큐브 치즈케이크 만들기 | Mini Mango Cube Cheesecake Recipe | Cooking tree","Howto , Style","요리, 홈베이킹, 디저트 만들기, 베이킹, cooking, home baking, food, dessert recipe, cooking video, baking, 디저트, dessert, baking video, 베이킹 영상, 망고 치즈케이크, 미니 케이크, 미니 치즈케이크, 망고 케이크, 큐브 케이크, 큐브 치즈케이크, 미니 망고 치즈케이크, 망고 큐브 치즈케이크, 망고 디저트, 망고 베이킹, Mango Cheesecake, Mini Cake, Mini Cheesecake, Mango Cake, Cube Cake, Cube Cheesecake, Mini Mango Cheesecake, Mango Cube Cheesecake, Mango Dessert, Mango Baking"
"Cooking tree 쿠킹트리","반짝이는 젤리와 상큼한 글레이즈의 만남🍋 크리스탈 레몬 글레이즈 케이크 만들기 | Crystal Jelly Lemon Glaze Cake Recipe | Cooking tree","Howto , Style","요리, 홈베이킹, 디저트 만들기, 베이킹, cooking, home baking, food, dessert recipe, cooking video, baking, 디저트, dessert, baking video, 베이킹 영상, 레몬 케이크, 케이크, 글레이즈 케이크, 크리스탈 젤리, 크리스탈 레몬 케이크, 크리스탈 케이크, 레몬 글레이즈, 레몬 글레이즈 케이크, 크리스탈 젤리 케이크, 레몬 디저트, 레몬 베이킹, 크리스탈 레몬 글레이즈 케이크, Lemon cake, cake, glazed cake, crystal jelly, crystal lemon cake, crystal cake, lemon glaze, lemon glaze cake, crystal jelly cake, lemon dessert, lemon baking, crystal lemon glaze cake"
"Cooking tree 쿠킹트리","한입에 폭신한 행복🧀 큐브 모양 크림치즈빵 만들기 | Soft Cube Cream Cheese Bread Recipe | Cooking tree","Howto , Style","요리, 홈베이킹, 디저트 만들기, 베이킹, cooking, home baking, food, dessert recipe, cooking video, baking, 디저트, dessert, baking video, 베이킹 영상, 크림치즈 브레드, 크림치즈빵, 빵, 큐브빵, 큐브 브레드, 크림치즈롤, 크림치즈 큐브 브레드, 큐브 크림치즈빵, 치즈빵, 밀크롤, Cream cheese bread, cream cheese bread, bread, cube bread, cream cheese roll, cream cheese cube bread, cube cream cheese bread, cheese bread, milk roll"
"Cooking tree 쿠킹트리","향긋한 얼그레이에 상큼한 자몽🍊 자몽 얼그레이 치즈케이크 만들기 | Grapefruit Earl Grey Cheesecake Recipe | Cooking tree","Howto , Style","요리, 홈베이킹, 디저트 만들기, 베이킹, cooking, home baking, food, dessert recipe, cooking video, baking, 디저트, dessert, baking video, 베이킹 영상, 자몽 케이크, 얼그레이 케이크, 자몽 치즈케이크, 얼그레이 치즈케이크, 얼그레이 디저트, 자몽 얼그레이 케이크, 자몽 얼그레이 치즈케이크, 치즈케이크, 케이크, 자몽 디저트, 얼그레이 베이킹, 자몽 베이킹, Grapefruit cake, earl grey cake, grapefruit cheesecake, earl grey cheesecake, earl grey dessert, grapefruit earl grey cake, grapefruit earl grey cheesecake, cheesecake, cake, grapefruit dessert, earl grey baking, grapefruit baking"
"Cooking tree 쿠킹트리","한입 가득 부드러움🤍 밀크폼 카스테라 만들기 | Creamy and Cloud-Like Milk Foam Castella Recipe | Cooking tree","Howto , Style","요리, 홈베이킹, 디저트 만들기, 베이킹, cooking, home baking, food, dessert recipe, cooking video, baking, 디저트, dessert, baking video, 베이킹 영상, 카스테라, 카스테라 케이크, 밀크폼, 밀크폼 카스테라, 밀크폼 케이크, 크림 케이크, 밀크폼 카스테라 케이크, Castella, Castella cake, Milk foam, Milk foam Castella, Milk foam cake, Cream cake, Milk foam Castella cake"
"Cooking tree 쿠킹트리","☕️빗소리, 재즈 음악과 함께하는 3시간 베이킹 영상 모음 | 공부·집중·수면 BGM | Rainy Jazz Music Baking Video | Study,Work,Sleep","Howto , Style","베이킹, baking, 디저트, dessert, baking video, 베이킹 영상, 빗소리 카페, 베이킹 사운드, 베이킹 소리, 재즈카페 BGM, 공부음악, 집중음악, 수면음악, 작업 배경음악, 릴랙스 BGM, 빗소리 ASMR, 카페 분위기, 감성 베이킹, 집중력 향상, 수면 도움소리, 카페소리, 재즈카페 음악, 작업용 음악, 카페 배경음악, Rainy Cafe Ambience, Baking Sounds, Jazz Cafe Music, Study Music, Focus Music, Relaxing Music, Sleep Aid Sounds, LoFi Cafe Ambience, Cozy Cafe Sounds, Rain Sounds For Sleep, No Talking ASMR, Work From Home Music, Deep Focus Ambience, Background Music, Relaxing Jazz BGM, 베이킹 ASMR"
"Cooking tree 쿠킹트리","핑크빛💕 미니 딸기 치즈케이크 만들기! 달콤하고 부드러운 딸기 디저트 레시피 : Pink Mini Strawberry Cheesecake Recipe | Cooking tree","Howto , Style","요리, 홈베이킹, 디저트 만들기, 베이킹, cooking, home baking, food, dessert recipe, cooking video, baking, 디저트, dessert, baking video, 베이킹 영상, 딸기 케이크, 딸기 치즈케이크, 미니 케이크, 미니 치즈케이크, 치즈케이크, 미니 딸기 치즈케이크, 딸기 디저트, 딸기 베이킹, Strawberry Cake, Strawberry Cheesecake, Mini Cakes, Mini Cheesecake, Cheesecake, Mini Strawberry Cheesecake, Strawberry Dessert, Strawberry Baking"
"Cooking tree 쿠킹트리","속엔 카라멜, 겉엔 초콜릿 ✨ 두 번 반하는 카라멜 초콜릿 마들렌 만들기 | Caramel Chocolate Madeleine Recipe | Cooking tree","Howto , Style","요리, 홈베이킹, 디저트 만들기, 베이킹, cooking, home baking, food, dessert recipe, cooking video, baking, 디저트, dessert, baking video, 베이킹 영상, 마들렌, 카라멜 마들렌, 초코 마들렌, 초콜릿 마들렌, 카라멜 초콜릿 마들렌, 초콜릿 코팅 마들렌, 초콜릿 디저트, 초코 베이킹, Madeleine, caramel madeleine, chocolate madeleine, caramel chocolate madeleine, chocolate coated madeleine, chocolate dessert, chocolate baking"
"Cooking tree 쿠킹트리","보들보들 머랭 구름☁️ 클라우드 티라미수 큐브 케이크 만들기 | Cloud Meringue Tiramisu Cube Cake Recipe | Cooking tree","Howto , Style","요리, 홈베이킹, 디저트 만들기, 베이킹, cooking, home baking, food, dessert recipe, cooking video, baking, 디저트, dessert, baking video, 베이킹 영상, 티라미수, 티라미수 케이크, 머랭 티라미수, 머랭 케이크, 초콜릿 케이크, 초코 티라미수, 케이크, 구름 티라미수, 큐브 케이크, 구름 티라미수 케이크, 클라우드 티라미수, Tiramisu, tiramisu cake, meringue tiramisu, meringue cake, chocolate cake, chocolate tiramisu, cake, cloud tiramisu, cube cake, cloud tiramisu cake"
"Cooking tree 쿠킹트리","#132 3x Speed 케이크 디저트 베이킹 영상 | Cake Dessert Baking Video | Strawberry cake, Macaron | Cooking tree","Howto , Style","요리, 홈베이킹, 디저트 만들기, 베이킹, cooking, home baking, food, dessert recipe, cooking video, baking, 디저트, dessert, baking video, 베이킹 영상, 바움쿠헨, 딸기 케이크, 초코바, 오렌지 케이크, 크리스탈 마카롱, 마카롱, 젤리 마카롱, 초코칩 쿠키, 초콜릿 쿠키, 딸기 타르트, 치즈 타르트, 미니 타르트, 초코케이크, 초콜릿 케이크, 라바 케이크, 라바 크림 케이크, Baumkuchen, strawberry cake, chocolate bar, orange cake, crystal macaron, macaron, jelly macaron, chocolate cookies, chocolate chip cookies, strawberry tart, cheese tart, mini tart, chocolate cake, lava cake, lava cream cake"
"Cooking tree 쿠킹트리","자르면 크림 폭발! 🍫 라바 크림 초콜릿 케이크 만들기|Cut It and Cream Flows! Lava Cream Chocolate Cake Recipe|Cooking tree","Howto , Style","요리, 홈베이킹, 디저트 만들기, 베이킹, cooking, home baking, food, dessert recipe, cooking video, baking, 디저트, dessert, baking video, 베이킹 영상, 라바 케이크, 라바 크림 케이크, 초콜릿 케이크, 초코 케이크, 크림 케이크, 초콜릿 라바 케이크, 라바 크림 초콜릿 케이크, 크림 디저트, 케이크, Lava cake, lava cream cake, chocolate cake, cream cake, chocolate lava cake, lava cream chocolate cake, cream dessert, cake"
"Cooking tree 쿠킹트리","세상 귀여운🥰 미니 딸기 치즈 타르트 만들기 | One Bite of Joy! Mini Strawberry Cheese Tarts Recipe | Cooking tree","Howto , Style","요리, 홈베이킹, 디저트 만들기, 베이킹, cooking, home baking, food, dessert recipe, cooking video, baking, 디저트, dessert, baking video, 베이킹 영상, 미니 딸기 치즈타르트, 치즈 타르트, 치즈타르트, 딸기 타르트, 미니 타르트, 타르트, 딸기 디저트, 딸기 베이킹, 딸기 치즈 타르트, Mini Strawberry Cheese Tarts, Cheese Tarts, Strawberry Tarts, Mini Tarts, Tarts, Strawberry Desserts, Strawberry Baking, Strawberry Cheese Tarts, Mini Strawberry Cheese Tart, Cheese Tart, Strawberry Tart, Mini Tart, Tart, Strawberry Dessert, Strawberry Cheese Tart"
"Cooking tree 쿠킹트리","초콜릿🤎러버를 위한 초콜릿을 품은 초코칩 쿠키 만들기 : Easy Chocolate-filled Chocolate Chip Cookies Recipe | Cooking tree","Howto , Style","요리, 홈베이킹, 디저트 만들기, 베이킹, cooking, home baking, food, dessert recipe, cooking video, baking, 디저트, dessert, baking video, 베이킹 영상, Cookies, Chocolate Chip Cookies, Chocolate Cookies, Choco Cookies, Crack Cookies, American Cookies, Crispy Cookies, Cookies Recipe, 쿠키, 초코칩 쿠키, 초콜릿 쿠키, 초콜릿칩 쿠키, 초코 쿠키, 크랙 쿠키, 아메리칸 쿠키, 바삭한 쿠키, 쿠키 레시피, cookie, chocolate chip cookie, chocolate cookie, crack cookie, American cookie, crisp cookie, cookie recipe"
"Cooking tree 쿠킹트리","보석처럼 반짝이는💎 크리스탈 젤리 마카롱 만들기 | Sparkling Like Gems✨ Crystal Jelly Macaron Recipe | Cooking tree","Howto , Style","요리, 홈베이킹, 디저트 만들기, 베이킹, cooking, home baking, food, dessert recipe, cooking video, baking, 디저트, dessert, baking video, 베이킹 영상, 젤리 마카롱, 마카롱, 크리스탈 마카롱, 크리스탈 젤리, 보석 젤리, 크리스탈 젤리 마카롱, 블루베리 마카롱, 이탈리안 머랭 마카롱, 마카롱 레시피, Jelly macaron, macaron, crystal macaron, crystal jelly, crystal jelly macaron, blueberry macaron, italian meringue macaron, macaron recipe, Jelly macarons, macarons, crystal macarons, crystal jelly macarons, blueberry macarons, italian meringue macarons, macarons recipe"
"Cooking tree 쿠킹트리","한 입에 퍼지는 🍊 오렌지 향! 촉촉한 미니 오렌지 케이크 만들기  : Zesty & Moist Mini Orange Cake Recipe | Cooking tree","Howto , Style","요리, 홈베이킹, 디저트 만들기, 베이킹, cooking, home baking, food, dessert recipe, cooking video, baking, 디저트, dessert, baking video, 베이킹 영상, 오렌지 케이크, 미니 오렌지 케이크, 미니 케이크, 오렌지 디저트, 오렌지 베이킹, 미니 파운드 케이크, 케이크, 쉬운 베이킹, 쉬운 케이크, 간단한 케이크, Orange cake, mini orange cake, mini cake, orange dessert, orange baking, mini pound cake, cake, easy baking, easy cake, simple cake"
"Cooking tree 쿠킹트리","17가지🧁크림 가득한 케이크&디저트 레시피 모음.zip:17 Cream-Filled Cake&Dessert Recipe | 홈베이킹 Baking Video |Cooking tree","Howto , Style","요리, 홈베이킹, 디저트 만들기, 베이킹, cooking, home baking, food, dessert recipe, cooking video, baking, 디저트, dessert, baking video, 베이킹 영상, 도넛, 케이크, 치즈케이크, 머핀, 빵, 크림빵, 커스터드 크림, 수건 케이크, 슈크림, 롤케이크, 크레이프 케이크, 초콜릿 케이크, 도라야끼, 딸기 케이크.타르트, 망고 케이크, 티라미수, Donuts, cake, cheesecake, muffins, bread, cream buns, custard cream, towel cake, choux, roll cake, crepe cake, chocolate cakes, dorayaki, mango cake, tiramisu, Dojima Roll, 도지마롤, 쿠키슈, Cream puff, 크레이프 롤케이크, Crepe Roll Cake, Castella, Cream Bread, Strawberry cake, tart"
"Cooking tree 쿠킹트리","초간단 바삭! 달콤!🍫 누텔라·말차·딸기 3가지 맛 크런치 초코바 만들기 | 3-Flavor Crunchy Chocolate Bars Recipe | Cooking tree","Howto , Style","요리, 홈베이킹, 디저트 만들기, 베이킹, cooking, home baking, food, dessert recipe, cooking video, baking, 디저트, dessert, baking video, 베이킹 영상, 크런치바, 초콜릿 크런치바, 초코 크런치바, 초코바, 초콜릿 디저트, 초코 디저트, 딸기 디저트, 말차 디저트, 간단 베이킹, 쉬운 베이킹, 초콜릿, 수제 초콜릿, 초콜릿바, Crunch bar, chocolate crunch bar, choco crunch bar, chocolate bar, chocolate dessert, strawberry dessert, matcha dessert, easy baking, chocolate, homemade chocolate, Chocolate Bars, Crunchy Chocolate Bars"
"Cooking tree 쿠킹트리","파스텔🍭 레인보우 크레이프 케이크 만들기 : Pastel Rainbow Crepe Cake Recipe : パステルレインボークレープケーキ | Cooking tree","Howto , Style","요리 ASMR, 음식 ASMR, cooking ASMR, COOK ASMR, ASMR, 레시피, 음식, 요리, 만들기, 홈메이드, 홈 쿠킹, 쉬운 레시피, How to make, Food, Cooking, recipe, Easy recipe Homemade, Home Cooking, How-to, cooking youtube, food, 베이킹, 홈 베이킹, 디저트, 쉬운 베이킹, Baking, home baking, dessert, easy baking"
"Cooking tree 쿠킹트리","2가지 식감의 연유 초콜릿 만들기 : Condensed milk Chocolate Truffles Recipe | Cooking tree","Howto , Style","요리 ASMR, 음식 ASMR, cooking ASMR, COOK ASMR, ASMR, 레시피, 음식, 요리, 만들기, 홈메이드, 홈 쿠킹, 쉬운 레시피, How to make, Food, Cooking, recipe, Easy recipe Homemade, Home Cooking, How-to, cooking youtube, food, 베이킹, 홈 베이킹, 디저트, 쉬운 베이킹, Baking, home baking, dessert, easy baking"
"Cooking tree 쿠킹트리","핑크핑크한🎀 동화속 비주얼♥ 딸기 생크림 케이크 만들기 : Strawberry cake Recipe : いちごのショートケーキ | Cooking ASMR","Howto , Style","요리 ASMR, 음식 ASMR, cooking ASMR, COOK ASMR, ASMR, 레시피, 음식, 요리, 만들기, 홈메이드, 홈 쿠킹, 쉬운 레시피, How to make, Food, Cooking, recipe, Easy recipe Homemade, Home Cooking, How-to, cooking youtube, food, 베이킹, 홈 베이킹, 디저트, 쉬운 베이킹, Baking, home baking, dessert, easy baking"
"Cooking tree 쿠킹트리","♥감성자극♥ 복숭아 무스케이크 만들기🍑 : Peach mousse cake Recipe : ピーチムースケーキ | Cooking ASMR","Howto , Style","요리 ASMR, 음식 ASMR, cooking ASMR, COOK ASMR, ASMR, 레시피, 음식, 요리, 만들기, 홈메이드, 홈 쿠킹, 쉬운 레시피, How to make, Food, Cooking, recipe, Easy recipe Homemade, Home Cooking, How-to, cooking youtube, food, 베이킹, 홈 베이킹, 디저트, 쉬운 베이킹, Baking, home baking, dessert, easy baking, 노오븐 베이킹, 노오븐 디저트, No-oven Baking, No-oven dessert"
"Cooking tree 쿠킹트리","단면이 예쁜♥ 몬테크리스토 샌드위치 만들기 : How to make Monte Cristo Sandwich : モンテクリストサンドイッチ -Cookingtree쿠킹트리","Howto , Style","요리 ASMR, 음식 ASMR, cooking ASMR, COOK ASMR, ASMR, 레시피, 음식, 요리, 만들기, 홈메이드, 홈 쿠킹, 쉬운 레시피, How to make, Food, Cooking, recipe, Easy recipe Homemade, Home Cooking, How-to, cooking youtube, food"
"Cooking tree 쿠킹트리","노오븐&노젤라틴! 초콜릿 무스케이크 만들기 : No-Bake & No-Gelatin Chocolate Mousse Cake : チョコレートムースケーキ | Cooking ASMR","Howto , Style","요리 ASMR, 음식 ASMR, cooking ASMR, COOK ASMR, ASMR, 레시피, 음식, 요리, 만들기, 홈메이드, 홈 쿠킹, 쉬운 레시피, How to make, Food, Cooking, recipe, Easy recipe Homemade, Home Cooking, How-to, cooking youtube, food, 베이킹, 홈 베이킹, 디저트, 쉬운 베이킹, Baking, home baking, dessert, easy baking"
"Cooking tree 쿠킹트리","누텔라 브라우니 쿠키 만들기 : Nutella Brownie Cookies Recipe : ブラウニークッキー | Cooking tree","Howto , Style","요리 ASMR, 음식 ASMR, cooking ASMR, COOK ASMR, ASMR, 레시피, 음식, 요리, 만들기, 홈메이드, 홈 쿠킹, 쉬운 레시피, How to make, Food, Cooking, recipe, Easy recipe Homemade, Home Cooking, How-to, cooking youtube, food, 베이킹, 홈 베이킹, 디저트, 쉬운 베이킹, Baking, home baking, dessert, easy baking"
"Cooking tree 쿠킹트리","냄비로 폭신한~ღ'ᴗ'ღ 노오븐 카스테라 만들기 : No-oven Castella without Oven Recipe : お鍋カステラ | Cooking ASMR","Howto , Style","요리 ASMR, 음식 ASMR, cooking ASMR, COOK ASMR, ASMR, 레시피, 음식, 요리, 만들기, 홈메이드, 홈 쿠킹, 쉬운 레시피, How to make, Food, Cooking, recipe, Easy recipe Homemade, Home Cooking, How-to, cooking youtube, food, 베이킹, 홈 베이킹, 디저트, 쉬운 베이킹, Baking, home baking, dessert, easy baking"
