"channel_name","video_title","category","keywords"
"JOLLY","British Grandad tries Texas BBQ for the first time!","Entertainment","JOLLY, josh, ollie, British, UK, English, englishman, comedy, duo, food, react, try, tries, best, weirdest, craziest, series, online, guest, memes, Gentleman, Brits, international, spicy, spiciest, hottest, noodles, snacks, fast food, best friends, infinite possibilities, gabie, kook, carrott, kendal, review, taste, test, steven lim, watcher, travel, sorted food, highschoolers, meme, tiktok, weird, rappers, actually good, paris, london, L.A., mcdonalds, michelin, crazy, asmr, mukbang, nyc, new york, city, american, biscuits, gravy, southern"
"JOLLY","Two Brits try Little Caesars for the first time!","Entertainment","JOLLY, josh, ollie, British, UK, English, englishman, comedy, duo, food, react, try, tries, best, weirdest, craziest, series, online, guest, memes, Gentleman, Brits, international, spicy, spiciest, hottest, noodles, snacks, fast food, best friends, infinite possibilities, gabie, kook, carrott, kendal, review, taste, test, steven lim, watcher, travel, sorted food, highschoolers, meme, tiktok, weird, rappers, actually good, paris, london, L.A., mcdonalds, michelin, crazy, asmr, mukbang, nyc, new york, city, american, biscuits, gravy, southern"
"JOLLY","Two Brits try American Diner Burgers from 1952!","Entertainment","JOLLY, josh, ollie, British, UK, English, englishman, comedy, duo, food, react, try, tries, best, weirdest, craziest, series, online, guest, memes, Gentleman, Brits, international, spicy, spiciest, hottest, noodles, snacks, fast food, best friends, infinite possibilities, gabie, kook, carrott, kendal, review, taste, test, steven lim, watcher, travel, sorted food, highschoolers, meme, tiktok, weird, rappers, actually good, paris, london, L.A., mcdonalds, michelin, crazy, asmr, mukbang, nyc, new york, city, american, biscuits, gravy, southern"
"JOLLY","Two Brits try Coney Island Hot Dogs!","Entertainment","JOLLY, josh, ollie, British, UK, English, englishman, comedy, duo, food, react, try, tries, best, weirdest, craziest, series, online, guest, memes, Gentleman, Brits, international, spicy, spiciest, hottest, noodles, snacks, fast food, best friends, infinite possibilities, gabie, kook, carrott, kendal, review, taste, test, steven lim, watcher, travel, sorted food, highschoolers, meme, tiktok, weird, rappers, actually good, paris, london, L.A., mcdonalds, michelin, crazy, asmr, mukbang, nyc, new york, city, american, biscuits, gravy, southern"
"JOLLY","Two Brits try Culvers for the first time!","Entertainment","JOLLY, josh, ollie, British, UK, English, englishman, comedy, duo, food, react, try, tries, best, weirdest, craziest, series, online, guest, memes, Gentleman, Brits, international, spicy, spiciest, hottest, noodles, snacks, fast food, best friends, infinite possibilities, gabie, kook, carrott, kendal, review, taste, test, steven lim, watcher, travel, sorted food, highschoolers, meme, tiktok, weird, rappers, actually good, paris, london, L.A., mcdonalds, michelin, crazy, asmr, mukbang, nyc, new york, city, american, biscuits, gravy, southern"
"JOLLY","Two Brits try Real Midwestern Comfort Food!","Entertainment","JOLLY, josh, ollie, British, UK, English, englishman, comedy, duo, food, react, try, tries, best, weirdest, craziest, series, online, guest, memes, Gentleman, Brits, international, spicy, spiciest, hottest, noodles, snacks, fast food, best friends, infinite possibilities, gabie, kook, carrott, kendal, review, taste, test, steven lim, watcher, travel, sorted food, highschoolers, meme, tiktok, weird, rappers, actually good, paris, london, L.A., mcdonalds, michelin, crazy, asmr, mukbang, nyc, new york, city, american, biscuits, gravy, southern"
"JOLLY","What was our FIRST EVER NFL experience really like?!","Entertainment","JOLLY, josh, ollie, British, UK, English, englishman, comedy, duo, food, react, try, tries, best, weirdest, craziest, series, online, guest, memes, Gentleman, Brits, international, spicy, spiciest, hottest, noodles, snacks, fast food, best friends, infinite possibilities, gabie, kook, carrott, kendal, review, taste, test, steven lim, watcher, travel, sorted food, highschoolers, meme, tiktok, weird, rappers, actually good, paris, london, L.A., mcdonalds, michelin, crazy, asmr, mukbang, nyc, new york, city, american, biscuits, gravy, southern"
"JOLLY","Two Brits try every NFL Stadium food!","Entertainment","JOLLY, josh, ollie, British, UK, English, englishman, comedy, duo, food, react, try, tries, best, weirdest, craziest, series, online, guest, memes, Gentleman, Brits, international, spicy, spiciest, hottest, noodles, snacks, fast food, best friends, infinite possibilities, gabie, kook, carrott, kendal, review, taste, test, steven lim, watcher, travel, sorted food, highschoolers, meme, tiktok, weird, rappers, actually good, paris, london, L.A., mcdonalds, michelin, crazy, asmr, mukbang, nyc, new york, city, american, biscuits, gravy, southern"
"JOLLY","Two Brits go Tailgating at an NFL game!","Entertainment","JOLLY, josh, ollie, British, UK, English, englishman, comedy, duo, food, react, try, tries, best, weirdest, craziest, series, online, guest, memes, Gentleman, Brits, international, spicy, spiciest, hottest, noodles, snacks, fast food, best friends, infinite possibilities, gabie, kook, carrott, kendal, review, taste, test, steven lim, watcher, travel, sorted food, highschoolers, meme, tiktok, weird, rappers, actually good, paris, london, L.A., mcdonalds, michelin, crazy, asmr, mukbang, nyc, new york, city, american, biscuits, gravy, southern"
"JOLLY","HELLO! from our first Detroit stop","Entertainment","JOLLY, josh, ollie, British, UK, English, englishman, comedy, duo, food, react, try, tries, best, weirdest, craziest, series, online, guest, memes, Gentleman, Brits, international, spicy, spiciest, hottest, noodles, snacks, fast food, best friends, infinite possibilities, gabie, kook, carrott, kendal, review, taste, test, steven lim, watcher, travel, sorted food, highschoolers, meme, tiktok, weird, rappers, actually good, paris, london, L.A., mcdonalds, michelin, crazy, asmr, mukbang, nyc, new york, city, american, biscuits, gravy, southern"
"JOLLY","영국 디스 짤들을 본 영국 고등학생들의 반응!?","Comedy","JOLLY, josh, ollie, British, UK, English, englishman, comedy, duo, food, mukbang, react, try, tries, best, weirdest, craziest, series, online, priest, guest, memes, Billie, Eillish, Gentleman, Brits, Korean, lesson, international, spicy, spiciest, hottest, fire, noodles, snacks, fast food, best friends, infinite possibilities, gabie, kook, carrott, kendal, kpop, bts, blackpink, army, rations, MRE, review, taste, test, 영국, 졸리, 한국어, 음식, 반응, 신기한, 이상한, 맛있는, 리뷰"
"JOLLY","미국 비스킷 앤 그레이비를 먹어본 영국 고딩들!","Entertainment","British, Brits, English, JOLLY, L.A., UK, actually good, best friends, biscuits, british people try biscuits and gravy, british people trying american food, brits try american food, carrott, comedy, craziest, crazy, englishman, fast food, fire, food, gravy, guest, highschoolers, infinite possibilities, international, kendal, london, mcdonalds, mukbang, noodles, nyc, ollie, online, paris, rappers, react, review, series, snacks, sorted food, southern, spiciest, spicy, steven lim, taste, test, tiktok, try, usa, watcher, weird"
"JOLLY","미국 과자를 처음 먹어본 영국 중학생들의 반응!?!","Comedy","JOLLY, josh, ollie, British, UK, English, englishman, comedy, duo, food, mukbang, react, try, tries, best, weirdest, craziest, series, online, priest, guest, memes, Billie, Eillish, Gentleman, Brits, Korean, lesson, international, spicy, spiciest, hottest, fire, noodles, snacks, fast food, best friends, infinite possibilities, gabie, kook, carrott, kendal, kpop, bts, blackpink, army, rations, MRE, review, taste, test, 영국, 졸리, 한국어, 음식, 반응, 신기한, 이상한, 맛있는, 리뷰"
"JOLLY","영국 디스 짤들을 본 영국 고등학생들의 반응!? 2탄","Comedy","JOLLY, josh, ollie, British, UK, English, englishman, comedy, duo, food, react, try, tries, best, weirdest, craziest, series, online, guest, memes, Gentleman, Brits, international, spicy, spiciest, hottest, fire, noodles, snacks, fast food, best friends, infinite possibilities, gabie, kook, carrott, kendal, review, taste, test, steven lim, watcher, travel, sorted food, highschoolers, meme, tiktok, weird, rappers, actually good, paris, london, L.A., mcdonalds, michelin, crazy"
"JOLLY","영국 고등학생들이 처음으로 먹어보는 추수감사절 음식!","Comedy","JOLLY, josh, ollie, British, UK, English, englishman, comedy, duo, food, react, try, tries, best, weirdest, craziest, series, online, guest, memes, Gentleman, Brits, international, spicy, spiciest, hottest, fire, noodles, snacks, fast food, best friends, infinite possibilities, gabie, kook, carrott, kendal, review, taste, test, steven lim, watcher, travel, sorted food, highschoolers, meme, tiktok, weird, rappers, actually good, paris, london, L.A., mcdonalds, michelin, crazy"
"JOLLY","British Highschoolers try Popeyes for the first time","Entertainment","JOLLY, josh, ollie, British, UK, English, englishman, comedy, duo, food, react, try, tries, best, weirdest, craziest, series, online, guest, memes, Gentleman, Brits, international, spicy, spiciest, hottest, noodles, snacks, fast food, best friends, infinite possibilities, gabie, kook, carrott, kendal, review, taste, test, steven lim, watcher, travel, sorted food, highschoolers, meme, tiktok, weird, rappers, actually good, paris, london, L.A., mcdonalds, michelin, crazy, asmr, mukbang, nyc, new york, city, american, biscuits, gravy, southern"
"JOLLY","미슐랭 스타 받은 인도 카레...?","Comedy","JOLLY, josh, ollie, British, UK, English, englishman, comedy, duo, food, mukbang, react, try, tries, best, weirdest, craziest, series, online, priest, guest, memes, Billie, Eillish, Gentleman, Brits, Korean, lesson, international, spicy, spiciest, hottest, fire, noodles, snacks, fast food, best friends, infinite possibilities, gabie, kook, carrott, kendal, kpop, bts, blackpink, army, rations, MRE, review, taste, test, 영국, 졸리, 한국어, 음식, 반응, 신기한, 이상한, 맛있는, 리뷰"
"JOLLY","우리 애기 태어났어요!! (그리고 킹스맨배우가 이름을 지어줌!!!!)","Comedy","Jolly, JOLLY, jolly, 졸리, 조쉬, 조시, 올리, josh, ollie, korean, englishman, 외국인, 영국남자, 새로운, 채널, second, 사생활, new, channel, 한국말, UK, 영국, 런던"
"JOLLY","타코벨을 처음 먹어본 영국 고등학생들의 반응!","Entertainment","JOLLY, josh, ollie, British, UK, English, englishman, comedy, duo, food, react, try, tries, best, weirdest, craziest, series, online, guest, memes, Gentleman, Brits, international, spicy, spiciest, hottest, noodles, snacks, fast food, best friends, infinite possibilities, gabie, kook, carrott, kendal, review, taste, test, steven lim, watcher, travel, sorted food, highschoolers, meme, tiktok, weird, rappers, actually good, paris, london, L.A., mcdonalds, michelin, crazy, asmr, mukbang, nyc, new york, city, american, biscuits, gravy, southern"
"JOLLY","미국 남부 후라이드 치킨은 과연!","Comedy","JOLLY, josh, ollie, British, UK, English, englishman, comedy, duo, food, react, try, tries, best, weirdest, craziest, series, online, guest, memes, Gentleman, Brits, international, spicy, spiciest, hottest, fire, noodles, snacks, fast food, best friends, infinite possibilities, gabie, kook, carrott, kendal, review, taste, test, steven lim, watcher, travel, highschoolers, meme, tiktok, weird, actually good, paris, london, L.A., mcdonalds, michelin, crazy, southern, fried, chicken, grits, gravy, georgia, savannah, sweet, potatoes, home, pecan"
"JOLLY","빈즈 온 토스트를 처음 맛 본 미국 고등학생들!","Entertainment","JOLLY, josh, ollie, British, UK, English, englishman, comedy, duo, food, react, try, tries, best, weirdest, craziest, series, online, guest, memes, Gentleman, Brits, international, spicy, spiciest, hottest, noodles, snacks, fast food, best friends, infinite possibilities, carrott, kendal, review, taste, test, travel, highschoolers, meme, tiktok, weird, actually good, london, L.A., mcdonalds, crazy, mukbang, nyc, american, biscuits, gravy, southern, students, beans, toast, marmite, british, classic, cheese, pickle, branston, california, america, usa"
"JOLLY","플레이밍 핫 치토스를 처음 먹어본 영국 중학생들!","Comedy","JOLLY, josh, ollie, British, UK, English, englishman, comedy, duo, food, mukbang, react, try, tries, best, weirdest, craziest, series, online, priest, guest, memes, Billie, Eillish, Gentleman, Brits, Korean, lesson, international, spicy, spiciest, hottest, fire, noodles, snacks, fast food, best friends, infinite possibilities, gabie, kook, carrott, kendal, kpop, bts, blackpink, army, rations, MRE, review, taste, test, 영국, 졸리, 한국어, 음식, 반응, 신기한, 이상한, 맛있는, 리뷰"
"JOLLY","British Highschoolers try Wendy's for the first time!","Entertainment","JOLLY, josh, ollie, British, UK, English, englishman, comedy, duo, food, react, try, tries, best, weirdest, craziest, series, online, guest, memes, Gentleman, Brits, international, spicy, spiciest, hottest, noodles, snacks, fast food, best friends, infinite possibilities, gabie, kook, carrott, kendal, review, taste, test, steven lim, watcher, travel, sorted food, highschoolers, meme, tiktok, weird, rappers, actually good, paris, london, L.A., mcdonalds, michelin, crazy, asmr, mukbang, nyc, new york, city, american, biscuits, gravy, southern"
"JOLLY","졸리비가 졸리비가서 졸리 메뉴 다 시켜봤다!! (의외의 메뉴가 제일 맛있었음!!)","Comedy","Jolly, Kpop, JOLLY, jolly, 졸리, 조쉬, 조시, 올리, josh, ollie, British, Priest, korean, englishman, 외국인, 영국남자, 새로운, 채널, second, 사생활, new, channel, 한국말, UK, 영국, 런던, Korean, language, lesson, learn, food, mukbang, 먹방, culture, react, Jollibee, spaghetti, jolly dog, chickenjoy, chicken, joy, jolliebie, gabie, kook, oliver, kendal, carrott"
"JOLLY","프랑스인 고딩과 함께한 프랑스 밈 리뷰!","Comedy","JOLLY, josh, ollie, British, UK, English, englishman, comedy, duo, food, react, try, tries, best, weirdest, craziest, series, online, guest, memes, Gentleman, Brits, international, spicy, spiciest, hottest, fire, noodles, snacks, fast food, best friends, infinite possibilities, gabie, kook, carrott, kendal, review, taste, test, steven lim, watcher, travel, sorted food, highschoolers, meme, tiktok, weird, rappers, actually good, paris, london, L.A., mcdonalds, michelin, crazy"
"JOLLY","텍사스 바베큐 처음 먹어본 영국인들 반응!","Entertainment","JOLLY, josh, ollie, British, UK, English, englishman, comedy, duo, food, react, try, tries, best, weirdest, craziest, series, online, guest, memes, Gentleman, Brits, international, spicy, spiciest, hottest, noodles, snacks, fast food, best friends, infinite possibilities, carrott, kendal, review, taste, test, watcher, travel, sorted food, highschoolers, meme, tiktok, weird, rappers, actually good, L.A., mcdonalds, michelin, crazy, asmr, mukbang, new york, american, biscuits, gravy, southern, texas, bbq, barbecue, ribs, meat, brisket, incredible"
"JOLLY","영국 대학생들의 첫 미국 BBQ!","Entertainment","JOLLY, josh, ollie, British, UK, English, englishman, comedy, duo, food, react, try, tries, best, weirdest, craziest, series, online, guest, memes, Gentleman, Brits, international, spicy, spiciest, hottest, noodles, snacks, fast food, best friends, infinite possibilities, gabie, kook, carrott, kendal, review, taste, test, steven lim, watcher, travel, sorted food, highschoolers, meme, tiktok, weird, rappers, actually good, paris, london, L.A., mcdonalds, michelin, crazy, asmr, mukbang, nyc, new york, city, american, biscuits, gravy, southern"
"JOLLY","전 세계 1등 레스토랑에 다녀왔어요!","Comedy","JOLLY, josh, ollie, British, UK, English, englishman, comedy, duo, food, react, try, tries, best, weirdest, craziest, series, online, guest, memes, Gentleman, Brits, international, spicy, spiciest, hottest, fire, noodles, snacks, fast food, best friends, infinite possibilities, gabie, kook, carrott, kendal, review, taste, test, steven lim, watcher, travel, sorted food, highschoolers, meme, tiktok, weird, rappers, actually good, paris, london, L.A., mcdonalds, michelin, crazy"
"JOLLY","와이프 VS 10년지기 베프: 삼각관계 청산!?","Comedy","Jolly, Kpop, JOLLY, jolly, 졸리, 조쉬, 조시, 올리, josh, ollie, British, Priest, korean, englishman, 외국인, 영국남자, 새로운, 채널, second, 사생활, new, channel, 한국말, UK, 영국, 런던, Korean, language, lesson, learn, food, mukbang, 먹방, culture, react, valentines day, couples, valentines, couples tag, gabie, gabie kook"
"JOLLY","유럽의 홍어!? 영국 신사가 먹어본 세상에서 가장 꼬랑내나고 곰팡이 많이핀 치즈들","Comedy","Jolly, JOLLY, jolly, 졸리, 조쉬, 조시, 올리, josh, ollie, korean, englishman, 외국인, 영국남자, 새로운, 채널, second, 사생활, new, channel, 한국말, UK, 영국, 런던, 치즈, cheese, blue brain, brain, uralt, 100, year, old cheese, 100년 치즈, mold, mould, moldy, mouldy, rotten, aged, smelly, stinky, sweaty, 뇌 치즈"
"진영민yeongmin","형이랑 동생이 불닭 나눠먹는법","People , Blogs","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"진영민yeongmin","상남자들의 티익스프레스 부수기","People , Blogs","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"진영민yeongmin","뽀로로 컵떡볶이를 먹어봤어요~~🥕🥕🥕🧡Pororo Cream Tteokbokki MUKBANG","People , Blogs","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"진영민yeongmin","잼민이가 학원 끝나고 얼린 꿀젤리 먹방 해봤습니다","People , Blogs","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"진영민yeongmin","우리집에서...바나나 우유...먹고갈래...? [Thank유CC 영상공모전]","People , Blogs","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"진영민yeongmin","밥그릇 돌리기 세계랭킹 1위 (절대 못깨는 기록 세웠습니다)","People , Blogs","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"진영민yeongmin","잼민이 틱톡 젤리 먹방 Tiktok Jelly Fruit Candy Challenge","People , Blogs","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"진영민yeongmin","구글도 인정한 잼민이 얼굴(알고리즘이 아동으로 인식함)","People , Blogs","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"진영민yeongmin","민초단분들 죄송합니다","People , Blogs","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"진영민yeongmin","나는 민트초코소주가 너무 싫어","People , Blogs","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"진영민yeongmin","친구가 만든 모래성을 부순다. 1시간동안 그생각 뿐이였다.","People , Blogs","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"진영민yeongmin","국밥충 밥그릇 11135번 돌렸습니다","People , Blogs","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"진영민yeongmin","오해하지마세요 다이어트 중입니다(다이어트 결과 발표)","People , Blogs","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"진영민yeongmin","나는 민트초코가 너무 싫어","People , Blogs","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"진영민yeongmin","당신을 밥그릇 11135번 돌리는 국밥충의 디너파티에 초대합니다","People , Blogs","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"진영민yeongmin","국밥충도 손이 미끄러질 때가 있습니다","People , Blogs","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"진영민yeongmin","좋아요 수만큼 밥그릇 돌리겠습니다(국밥충의 도전)","People , Blogs","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"진영민yeongmin","제가 진짜 김재원님 닮았나요?","People , Blogs","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"진영민yeongmin","악플에 대한 나의 답변","People , Blogs","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"진영민yeongmin","진짜 올리기 싫었던 영상 사쿠란보","People , Blogs","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"진영민yeongmin","오킹챌린지 (1)","People , Blogs","#오킹 #오킹챌린지 #학교"
"진영민yeongmin","국밥충 밥그릇 11135번 돌렸습니다","People , Blogs","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"진영민yeongmin","우리집에서...바나나 우유...먹고갈래...? [Thank유CC 영상공모전]","People , Blogs","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"진영민yeongmin","당신을 밥그릇 11135번 돌리는 국밥충의 디너파티에 초대합니다","People , Blogs","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"진영민yeongmin","좋아요 수만큼 밥그릇 돌리겠습니다(국밥충의 도전)","People , Blogs","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"진영민yeongmin","뽀로로 컵떡볶이를 먹어봤어요~~🥕🥕🥕🧡Pororo Cream Tteokbokki MUKBANG","People , Blogs","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"진영민yeongmin","국밥충의 밥그릇 매드무비","Entertainment","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"진영민yeongmin","상남자식 식사 준비","People , Blogs","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"진영민yeongmin","구글도 인정한 잼민이 얼굴(알고리즘이 아동으로 인식함)","People , Blogs","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"진영민yeongmin","친구가 만든 모래성을 부순다. 1시간동안 그생각 뿐이였다.","People , Blogs","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"진영민yeongmin","제가 진짜 김재원님 닮았나요?","People , Blogs","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"진영민yeongmin","오킹챌린지 (2)","People , Blogs","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"진영민yeongmin","민초단분들 죄송합니다","People , Blogs","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"진영민yeongmin","형이랑 동생이 불닭 나눠먹는법","People , Blogs","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"진영민yeongmin","잼민이가 학원 끝나고 얼린 꿀젤리 먹방 해봤습니다","People , Blogs","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"진영민yeongmin","상남자들의 티익스프레스 부수기","People , Blogs","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"진영민yeongmin","국밥충도 손이 미끄러질 때가 있습니다","People , Blogs","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"진영민yeongmin","고풍스러운 면치기 실패","People , Blogs","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"진영민yeongmin","밥그릇 돌리기 세계랭킹 1위 (절대 못깨는 기록 세웠습니다)","People , Blogs","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"진영민yeongmin","진영민 Q&A 나이? 수익? 진짜 목소리? 전부 공개합니다","Entertainment","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"허팝Heopop","지금 주문하면 43년 뒤에 받는 고로케 마침내 먹었습니다!","Entertainment","허팝, heopop, gjvkq, 43년, 고로케, 43년 고로케, 예약, 일본, 고베, 고베규, 소고기, 소고기 고로케, 일본 튀김, 43年コロッケ, コロッケ"
"허팝Heopop","모든 것이 얼음으로 만들어진! 세계에서 가장 추운 아이스호텔! 여기서 잠을 자라고?! - 허팝","Entertainment","허팝, heopop, gjvkq"
"허팝Heopop","100일만에 살아서 돌아왔습니다.","Entertainment","허팝, heopop, gjvkq"
"허팝Heopop","살아있는데 관 속에 갇혀버렸다! 탈출해서 게임에 참가할 것인가?! - 허팝","Entertainment","허팝, heopop, gjvkq, 방탈출, 카페, 관, 오징어게임, 허징어게임"
"허팝Heopop","성 방탈출! 공포의 초거대 성에 갇힌 허팝은 비밀을 풀고 탈출에 성공할 것인가?!","Entertainment","허팝, heopop, gjvkq, 방탈출, 성, 파리, 에펠탑, 미국, escape, escape the room, room, 방 탈출, 탈출 하는 방법, castle, 캐슬"
"허팝Heopop","무제한 환급이 된다고해서 하루 안에 경기도 31개 구역 전부 가보았습니다!","Entertainment","허팝, heopop, gjvkq, the경기패스, 경기패스, 더경기패스, 더경기, 더경기패스카드, 케이, 케이패스, kpass, k패스, 대중교통, 기차, ㅇ, 열차, gtx, 신분당선, 버스, 동탄, 의정부, 대곡, 파주, 양평, 남양주, 김포, 김포공항, 고촌"
"허팝Heopop","요리 못하면 탈출 못한다는 흑백요리사 방탈출 해보았습니다ㅋㅋㅋ","Entertainment","허팝, heopop, gjvkq, 흑백요리사, 백주부, ㄹ, 라면, 방탈출"
"허팝Heopop","땅이 아닌 물 위를 달리는 노란자동차를 타보았습니다! 주차는 어디에 해야하지?!","Entertainment","허팝, heopop, gjvkq, jetcar, water car, car, underwater, 방수, 자동차, 제트카, 두바이, 물 위, 여름, ㅅ, 스포츠, 워터, 바다, sea, beach, 물 위를 달리는 자동차, 물 위 자동차, 물, 슈퍼카, 노란 자동차, 노란 차, 노랑, yellow, yellow car"
"허팝Heopop","방탈출하기! 나홀로 불쌍한 할머니가 되어 할아버지 유산을 되찾아 탈출해야만 한다!","Entertainment","허팝, heopop, gjvkq, 방탈출, escape, 허팝 방탈출, 탈출, 할머니, 재산, 보험, 자식, 사랑, 명절, 추석, ㅅ, 설날, holiday, grand mother, mother, parents, family, 가족, money, escape room, house, apartment, escape house, 통장, 은행, bank"
"허팝Heopop","최신 로봇청소기 믿고 연구소를 난장판으로 만들어버렸습니다! 깨끗해질까요?!","Entertainment","허팝, heopop, gjvkq, 나르왈, 청소기, ㄹ, 로봇, 로봇청소기, zdnfxmfk, z ultra, 울트라, 물걸레, 온도, 조절, 허팝 청소기, robo, robot, cleaning robot, clean robot"
"허팝Heopop","모든 노란자동차들 안녕! 작별인사하고 왔습니다!","Entertainment","허팝, heopop, gjvkq"
"허팝Heopop","허팝도 요아정 먹어보았습니다! 기본아이스크림보다 토핑추가가 더 비싸잖아!!!","Entertainment","허팝, heopop, gjvkq, 요거트아이스크림, 요아정, 요거트, 아이스크림, yogurt, yogurt ice cream, 한국, 인기, 트랜드, 벌꿀, 벌집꿀, 꿀, honny, horny, horry, 허니, 벌, bee, honey"
"허팝Heopop","핸드폰 방탈출! 하루 종일 핸드폰만 보다가 그 안에 갇혀버렸다! 허팝 Escape the phone","Entertainment","허팝, heopop, gjvkq, 방탈출, 탈출, escape, iphone, escape phone, 폰 방탈출, 핸드폰 방탈출, ㄱ, 갤럭시, 아이폰"
"허팝Heopop","폭죽100000발로 수박을 깨서 먹어보았습니다!","Entertainment","허팝, heopop, gjvkq, 폭죽, 수박, 수박 터트리기, 수박 깨기, 폭죽100000발, 100000, firework, fireworks watermelon, watermelon, summer, swim, pool, swimming pool, heopop power"
"허팝Heopop","코끼리치약실험으로 10미터 수영장을 가득 채워보았습니다!","Entertainment","허팝, heopop, gjvkq, 코끼리치약실험, 코끼리 치약, 과산화수소, 요오드화칼륨, 수영장, 10미터 수영장, 증발, 산소, 이산화탄소, 메탄올, 메타몽, 피카츄, 포켓몬 고, 고, pocketmon go, pockemon, experiment, swimming pool, pool experiment"
"허팝Heopop","비행기 방탈출! 하늘을 날아가는 비행기에 갇힌 허팝은 탈출에 성공할 것인가?!","Entertainment","허팝, heopop, gjvkq, escape, airplane, air, korean air, 경운대학교, 경운대, 방탈출, 비행기, 비행기 방탈출, 도망, 탐정, 탈출, 조종석, 조종, 비행기 조종"
"허팝Heopop","마침내 두바이초콜릿 구했습니다!!! 이거 먹을려고 비행기 타고 두바이 갔음!","Entertainment","허팝, heopop, gjvkq"
"허팝Heopop","방탈출하기! 워터파크에 갇힌 허팝은 방탈출에 성공할 것인가! (Escape the Waterpark)","Entertainment","허팝, heopop, gjvkq"
"허팝Heopop","영양에서 500만원 보물찾기를 해버렸습니다! 과연 누가 500만원을 가져갔을까요?!","Entertainment","허팝, heopop, gjvkq, 영양, 영양군, 보물찾기, 보물, 500만원, 돈, 1000만원, 보물지도, 지도, map, 고춧가루, 경북, 충주, 충북, 부산, 광주, 경기도, 서울, 강원도"
"허팝Heopop","2kg이 넘는다는 초거대 바다 바퀴벌레를 먹어보았습니다!","Entertainment","허팝, heopop, gjvkq"
"허팝Heopop","요즘 전세계 사람들이 따라하는 초병맛 외계인댄스를 해보았다! - 허팝 (Dame Tu Cosita Dance Challenge)","Entertainment","허팝, heopop, gjvkq, 외계인 댄스, 외개인, alien, alien dance, Dame Tu Cosita Dance Challenge, GREEN, green dance"
"허팝Heopop","[허팝]임신해서 알130개 낳아 부화시키기(공룡알,오리알,펭귄알,허팝알)(Dinosaur Eggs)","Entertainment","Egg (Drug Ingredient), Dinosaur (Character Species), Dinosaur Egg, 허팝, Heopop, 공룡알, 타조알, 알, 자연분산, 아기 낳기, 임신, 공룡알100개, 펭귄알, 펭퀸, 오리알, 오리, 악어알, 공룡 키우기, 허팝알, 새끼, 아기 공룡, 둘리, 물 속에서 키우기, 아기 키우기, 알 부화시키기, 공룡알 부화시키기, 허팝 임신, 풍선 임신"
